t,drain_voltage,drain_current,drain_resistance,gate_voltage,gate_current
1762536147.8051057,0.0500101,1.16202e-06,43.03721106349288,0.600034,4.77247e-09
1762536148.444594,0.0500104,1.16294e-06,43.003422360568905,0.600036,5.21538e-09
1762536149.0850096,0.0500091,1.16247e-06,43.019690830731115,0.600034,5.19571e-09
1762536150.140307,0.050008,1.16114e-06,43.068019360283856,0.600037,5.29941e-09
1762536150.7793329,0.0500117,1.16112e-06,43.071947774562496,0.600036,5.7979e-09
1762536151.4190638,0.0500101,1.15963e-06,43.125910850874845,0.600035,4.86655e-09
1762536152.0594087,0.0500085,1.15957e-06,43.1267625067913,0.600034,5.43783e-09
1762536152.69922,0.050007,1.15834e-06,43.171262323670085,0.600033,4.81017e-09
1762536153.338458,0.0500068,1.15807e-06,43.18115485247006,0.600032,4.63701e-09
1762536153.9786782,0.0500091,1.15909e-06,43.14513972167821,0.600032,5.09037e-09
1762536154.6180146,0.0500079,1.15678e-06,43.230259859264514,0.600032,4.40594e-09
1762536155.257686,0.050007,1.1569e-06,43.22499783905264,0.600034,5.18904e-09
1762536155.897427,0.0500069,1.15612e-06,43.254073971560054,0.600031,5.17993e-09
1762536156.5369124,0.0500063,1.15518e-06,43.288751536557065,0.600033,4.7671e-09
1762536157.1773322,0.050005,1.15542e-06,43.278634609059914,0.600036,5.43728e-09
1762536157.816565,0.0500064,1.154e-06,43.333102253032926,0.600033,4.69114e-09
1762536158.4569132,0.0500046,1.1542e-06,43.32403396291804,0.600036,5.05017e-09
1762536159.0962412,0.0500059,1.15389e-06,43.33679986827167,0.600036,4.77983e-09
1762536159.738019,0.0500046,1.15271e-06,43.3800348743396,0.600037,4.09521e-09
1762536160.375135,0.0500058,1.15235e-06,43.394628368117324,0.600036,5.19509e-09
1762536161.015451,0.0500056,1.15161e-06,43.42233915995867,0.600033,4.83223e-09
1762536161.6551714,0.0500063,1.15051e-06,43.46446358571416,0.600034,5.54843e-09
1762536162.294256,0.0500072,1.1507e-06,43.45806900147736,0.600032,5.75308e-09
1762536162.934033,0.0500053,1.14923e-06,43.51200368942684,0.600031,5.00081e-09
1762536163.5742176,0.0500061,1.15029e-06,43.47260256109329,0.600035,5.71067e-09
1762536164.2136877,0.0500051,1.14805e-06,43.55655241496451,0.60003,5.27561e-09
1762536164.8533306,0.050005,1.14913e-06,43.51552913943592,0.600031,5.60981e-09
1762536165.9086728,0.0500063,1.14712e-06,43.59291094218565,0.600033,5.77867e-09
1762536166.5491288,0.0500068,1.14716e-06,43.59182677220266,0.600034,5.19989e-09
1762536167.188781,0.0500063,1.14713e-06,43.59253092500414,0.600036,5.14541e-09
1762536167.8277545,0.0500067,1.14695e-06,43.599720999171716,0.600034,5.01795e-09
1762536168.467659,0.0500056,1.14482e-06,43.67987980643245,0.600036,5.07997e-09
1762536169.1076512,0.0500066,1.1452e-06,43.66625916870415,0.600035,6.28576e-09
1762536169.747239,0.0500067,1.14366e-06,43.725145585226386,0.600035,4.50771e-09
1762536170.3866067,0.0500083,1.14442e-06,43.69750616032576,0.600036,4.94339e-09
1762536171.0269337,0.0500074,1.14383e-06,43.7192589807926,0.600033,5.03007e-09
1762536171.6668692,0.050008,1.14254e-06,43.7691459379978,0.600035,4.47381e-09
1762536172.306322,0.0500074,1.14432e-06,43.700538310961974,0.600033,5.08406e-09
1762536172.9460757,0.0500079,1.14259e-06,43.76714306969254,0.600033,3.89037e-09
1762536173.585182,0.0500081,1.14208e-06,43.78686256654526,0.600036,4.29565e-09
1762536174.2253017,0.0500062,1.14227e-06,43.777915904295824,0.600033,4.35785e-09
1762536174.8646085,0.0500063,1.13957e-06,43.88172731819897,0.600033,4.33249e-09
1762536175.5050852,0.0500078,1.14136e-06,43.814221630335744,0.600034,4.94642e-09
1762536176.1444914,0.0500074,1.13947e-06,43.886543744021346,0.600031,4.11273e-09
1762536176.7842393,0.0500039,1.13925e-06,43.89194645600176,0.600036,4.7841e-09
1762536177.4235833,0.0500085,1.13874e-06,43.91564360609094,0.600031,5.65369e-09
1762536178.0637543,0.0500066,1.13717e-06,43.97460362127035,0.600032,4.74198e-09
1762536178.7033176,0.050006,1.13874e-06,43.913448197130165,0.600031,5.04557e-09
1762536179.3423948,0.0500049,1.13624e-06,44.00910019010068,0.600029,4.91489e-09
1762536179.982499,0.0500071,1.13559e-06,44.03622786392977,0.600034,5.19822e-09
1762536180.6224055,0.0500095,1.13595e-06,44.024384876094906,0.600034,5.3358e-09
1762536181.6779938,0.0500101,1.13372e-06,44.1115090145715,0.600036,4.87549e-09
1762536182.3178983,0.0500079,1.13496e-06,44.06137661239162,0.600035,5.40671e-09
1762536182.9574893,0.0500085,1.13359e-06,44.11515627343219,0.600033,4.86543e-09
1762536183.5971134,0.0500087,1.13281e-06,44.145708459494536,0.600034,4.64052e-09
1762536184.2365828,0.0500082,1.13304e-06,44.13630586740097,0.600036,5.39552e-09
1762536184.8761356,0.0500082,1.13203e-06,44.17568438998967,0.600034,4.27159e-09
1762536185.5158474,0.0500078,1.133e-06,44.13751103265666,0.600035,4.87638e-09
1762536186.156063,0.0500067,1.13217e-06,44.16889689710909,0.600034,4.71216e-09
1762536186.7957125,0.0500101,1.1296e-06,44.272397308781876,0.600036,4.62282e-09
1762536187.4354613,0.0500083,1.13063e-06,44.23047327596119,0.600035,5.23765e-09
1762536188.075258,0.0500102,1.12954e-06,44.274837544487134,0.600033,4.04367e-09
1762536188.715182,0.050007,1.12949e-06,44.27396435559412,0.600035,4.59677e-09
1762536189.3544016,0.050004,1.12869e-06,44.30268718602982,0.600031,4.57464e-09
1762536189.9937744,0.0500052,1.12827e-06,44.32024249514743,0.600033,4.13265e-09
1762536190.6333296,0.0500069,1.12885e-06,44.29897683483191,0.600034,4.18638e-09
1762536191.2729616,0.050007,1.12676e-06,44.38123469061735,0.600032,3.95871e-09
1762536191.9133053,0.0500046,1.12609e-06,44.405509328739264,0.600032,4.79481e-09
1762536192.552873,0.0500062,1.12558e-06,44.42705094262514,0.600033,4.77918e-09
1762536193.192596,0.0500054,1.12409e-06,44.4852280511347,0.600034,4.31688e-09
1762536193.8326428,0.0500064,1.12444e-06,44.47227064138593,0.600037,4.86124e-09
1762536194.4719164,0.0500074,1.12334e-06,44.51670909964926,0.600035,4.90302e-09
1762536195.111458,0.0500098,1.12336e-06,44.51805298390542,0.600037,4.61944e-09
1762536195.751069,0.0500078,1.1238e-06,44.49884321053568,0.600035,5.20016e-09
1762536196.3904197,0.0500058,1.12226e-06,44.55812378593196,0.600036,4.85668e-09
1762536197.4460247,0.0500048,1.12268e-06,44.54056365126305,0.600036,4.72691e-09
1762536198.0863612,0.0500076,1.12162e-06,44.585153617089574,0.600035,4.79828e-09
1762536198.7262585,0.050008,1.12133e-06,44.597041013796115,0.600034,3.99452e-09
1762536199.3656523,0.050006,1.12124e-06,44.598837001890764,0.600033,4.66599e-09
1762536200.0051556,0.0500091,1.12145e-06,44.59324981051317,0.600034,3.91309e-09
1762536200.645146,0.0500091,1.12014e-06,44.645401467673686,0.600035,4.55896e-09
1762536201.2846408,0.0500094,1.12054e-06,44.62973209345494,0.600035,5.07864e-09
1762536201.9242005,0.0500051,1.1179e-06,44.731281867787814,0.600035,4.44886e-09
1762536202.5956697,0.0500071,1.11812e-06,44.72426930919758,0.600038,4.91801e-09
1762536203.2359493,0.0500056,1.11725e-06,44.75775341239651,0.600037,4.71487e-09
1762536203.8754427,0.0500038,1.11589e-06,44.81068922564052,0.600037,4.50047e-09
1762536204.515343,0.0500057,1.11722e-06,44.759044771844394,0.600037,4.95198e-09
1762536205.155404,0.0500073,1.11558e-06,44.82627870704028,0.600036,4.42955e-09
1762536205.7958724,0.0500056,1.11546e-06,44.82957703548312,0.600038,4.40472e-09
1762536206.4355476,0.050004,1.1159e-06,44.81046688771396,0.600035,4.6249e-09
1762536207.073607,0.050006,1.11444e-06,44.870966584114,0.600035,4.12782e-09
1762536207.7131813,0.0500037,1.11536e-06,44.83189284177306,0.600034,4.56125e-09
1762536208.3528585,0.0500044,1.1139e-06,44.891282879971264,0.600032,3.68204e-09
1762536208.992853,0.0500064,1.11363e-06,44.90396271652165,0.600034,3.96884e-09
1762536209.632988,0.0500053,1.11353e-06,44.90700744479269,0.600035,4.27341e-09
1762536210.2720773,0.0500055,1.11128e-06,44.998110287236344,0.600036,4.10533e-09
1762536210.912287,0.0500077,1.11137e-06,44.99644582812204,0.600037,4.86921e-09
1762536211.5515277,0.0500053,1.1102e-06,45.0417041974419,0.600035,4.37555e-09
1762536212.6071374,0.0500025,1.11058e-06,45.02377136271137,0.600035,4.63896e-09
1762536213.2466552,0.0500017,1.10948e-06,45.067689367992216,0.600036,4.84753e-09
1762536213.8863716,0.0500037,1.10839e-06,45.11381372982434,0.600034,4.35628e-09
1762536214.5265934,0.0500071,1.10819e-06,45.125023687273845,0.600036,4.93701e-09
1762536215.1661758,0.0500049,1.10814e-06,45.12507444907683,0.600031,4.39631e-09
1762536215.8061142,0.0500064,1.10696e-06,45.174532051745324,0.600034,4.29826e-09
1762536216.4455733,0.0500055,1.10675e-06,45.18229049017393,0.600033,4.92518e-09
1762536217.0856493,0.0500075,1.10555e-06,45.233141875084804,0.600032,4.14968e-09
1762536217.7247415,0.0500093,1.10635e-06,45.20206083065937,0.600032,4.64836e-09
1762536218.3652508,0.0500088,1.10541e-06,45.240046679512574,0.60003,4.42177e-09
1762536219.0051637,0.050008,1.10463e-06,45.27126730217358,0.600031,4.51955e-09
1762536219.6438632,0.0500074,1.10513e-06,45.250242052971146,0.600034,5.06585e-09
1762536220.2837577,0.0500071,1.10294e-06,45.3398190291403,0.600031,4.59253e-09
1762536220.9238763,0.0500105,1.10379e-06,45.30798430860943,0.600035,4.78131e-09
1762536221.5635588,0.0500074,1.10309e-06,45.333925608971164,0.600032,4.42234e-09
1762536222.2032452,0.0500091,1.1023e-06,45.36795790619613,0.600032,4.77633e-09
1762536222.8425918,0.0500086,1.10316e-06,45.33213677073135,0.600034,5.87194e-09
1762536223.4822176,0.0500077,1.10066e-06,45.434284883615284,0.600033,4.62086e-09
1762536224.122375,0.0500058,1.10097e-06,45.41976620616366,0.600034,4.80447e-09
1762536224.7614603,0.0500082,1.10145e-06,45.40215170911072,0.600034,4.6617e-09
1762536225.4011087,0.0500101,1.09919e-06,45.49722977829129,0.600034,4.30086e-09
1762536226.0409987,0.0500118,1.10032e-06,45.452050312636324,0.600034,5.04822e-09
1762536226.6808643,0.0500113,1.09884e-06,45.51281351243129,0.600031,4.15525e-09
1762536227.3205864,0.0500097,1.09881e-06,45.51259999453954,0.600034,4.70148e-09
1762536228.3759177,0.0500081,1.09797e-06,45.54596209368198,0.600035,5.08746e-09
1762536229.0158134,0.0500064,1.09645e-06,45.60755164394181,0.600035,4.18257e-09
1762536229.6554644,0.0500063,1.0974e-06,45.56797885912155,0.600036,4.91599e-09
1762536230.2961001,0.050008,1.09629e-06,45.61566738727891,0.600033,4.65674e-09
1762536230.9350297,0.0500075,1.09501e-06,45.66853270746386,0.600036,4.497e-09
1762536231.574384,0.0500075,1.09622e-06,45.61812409917718,0.600033,5.09861e-09
1762536232.2141623,0.0500071,1.09374e-06,45.72119516521293,0.600032,4.21877e-09
1762536232.8543515,0.0500072,1.09467e-06,45.68244311070916,0.600037,4.72399e-09
1762536233.494175,0.0500076,1.09339e-06,45.73628805824088,0.600033,4.98055e-09
1762536234.1337001,0.0500052,1.09231e-06,45.77931173384845,0.600035,4.19267e-09
1762536234.7735763,0.050005,1.09314e-06,45.744369431179905,0.600032,5.05226e-09
1762536235.413168,0.0500078,1.09155e-06,45.81356786221428,0.60003,4.71164e-09
1762536236.052625,0.0500074,1.09082e-06,45.843860581947524,0.600032,5.43402e-09
1762536236.6925752,0.0500066,1.09075e-06,45.84606921842769,0.600032,5.03227e-09
1762536237.3319614,0.0500087,1.09001e-06,45.87912037504243,0.600033,4.54491e-09
1762536237.9717388,0.0500076,1.09081e-06,45.84446420549866,0.600034,5.09661e-09
1762536238.6119215,0.0500051,1.0891e-06,45.914149297585155,0.600036,4.04602e-09
1762536239.251571,0.0500069,1.08935e-06,45.90526460733465,0.600036,4.6277e-09
1762536239.8909688,0.050007,1.08887e-06,45.925592586810176,0.600034,5.33743e-09
1762536240.5309355,0.050005,1.0873e-06,45.99006713878415,0.600032,4.71294e-09
1762536241.1706853,0.0500055,1.0879e-06,45.965162239176394,0.600037,5.25948e-09
1762536241.8106065,0.0500047,1.08654e-06,46.02195961492444,0.600035,4.79114e-09
1762536242.449752,0.0500067,1.08677e-06,46.01406001269818,0.600038,4.93184e-09
1762536243.0894911,0.0500044,1.08649e-06,46.023801415567554,0.600036,4.88248e-09
1762536244.1455214,0.0500056,1.08489e-06,46.09278360018067,0.600036,4.82738e-09
1762536244.785152,0.0500069,1.0862e-06,46.03839071994108,0.600037,5.09558e-09
1762536245.4249928,0.0500059,1.08461e-06,46.104959386323195,0.600035,5.94037e-09
1762536246.0649643,0.0500051,1.08361e-06,46.146768671385466,0.600035,4.64625e-09
1762536246.7042909,0.0500031,1.08465e-06,46.100677637947726,0.600038,5.35673e-09
1762536247.343661,0.0500043,1.08248e-06,46.194202202350155,0.600037,4.90881e-09
1762536247.9829848,0.0500015,1.08274e-06,46.18052348670964,0.600037,4.50848e-09
1762536248.6227229,0.0500036,1.08328e-06,46.15944169559117,0.600035,5.38549e-09
1762536249.2632608,0.050003,1.0818e-06,46.22203734516547,0.600034,4.24196e-09
1762536249.9025526,0.0500036,1.08241e-06,46.19654289964062,0.600036,4.5925e-09
1762536250.5424917,0.0500056,1.081e-06,46.258649398704904,0.600035,4.12056e-09
1762536251.182069,0.0500065,1.08036e-06,46.28688585286386,0.600038,4.40673e-09
1762536251.821657,0.0500049,1.08008e-06,46.2974038960077,0.60004,5.28923e-09
1762536252.460987,0.0500064,1.0785e-06,46.36662030598053,0.60004,4.78884e-09
1762536253.100583,0.0500069,1.07862e-06,46.36192542322597,0.600041,5.01701e-09
1762536253.7420752,0.0500055,1.07856e-06,46.36320649755229,0.600038,5.06239e-09
1762536254.3799927,0.0500046,1.07672e-06,46.441600416078465,0.600037,4.54969e-09
1762536255.0202973,0.0500039,1.07737e-06,46.412931490574266,0.600039,5.80176e-09
1762536255.6600533,0.0500042,1.07708e-06,46.42570653990419,0.600037,5.31514e-09
1762536256.2992065,0.0500048,1.07527e-06,46.50441284514587,0.600039,5.0673e-09
1762536256.9394825,0.0500068,1.07619e-06,46.46651613562661,0.60004,5.50487e-09
1762536257.5791135,0.0500063,1.07586e-06,46.48030412878999,0.600039,4.59133e-09
1762536258.218849,0.0500055,1.07574e-06,46.484745384572484,0.600041,4.80787e-09
1762536258.8585112,0.0500071,1.07427e-06,46.54984314930139,0.600039,5.05853e-09
1762536259.9135878,0.0500068,1.07402e-06,46.56039924768626,0.600037,4.40078e-09
