timestamp,provided_gate_voltage,provided_channel_voltage,drain_voltage,drain_current,measured_gate_voltage,measured_gate_current
1771620966.8223433,0.12000000000000073,-0.05,-0.0500056,-7.0509e-08,0.12,2.43485e-07
1771620968.245247,0.13000000000000073,0.05,0.0499952,1.94135e-08,0.129993,2.48034e-07
1771620969.66874,0.13000000000000073,-0.05,-0.0500072,-7.16636e-08,0.129992,2.57893e-07
1771620971.0922,0.14000000000000073,0.05,0.0499941,1.91878e-08,0.140001,2.64508e-07
1771620972.5155659,0.14000000000000073,-0.05,-0.0500086,-7.35964e-08,0.140001,2.72218e-07
1771620973.93875,0.15000000000000074,0.05,0.0499996,1.94106e-08,0.150007,2.78985e-07
1771620975.362718,0.15000000000000074,-0.05,-0.0500073,-7.51581e-08,0.150007,2.87318e-07
1771620976.7858095,0.16000000000000075,0.05,0.0500003,1.86151e-08,0.160002,2.93869e-07
1771620978.2095966,0.16000000000000075,-0.05,-0.050008,-7.57537e-08,0.160005,3.01815e-07
1771620980.048739,0.17000000000000076,0.05,0.049998,1.77965e-08,0.170013,3.08015e-07
1771620981.887835,0.17000000000000076,-0.05,-0.05001,-7.83771e-08,0.170009,3.15022e-07
1771620983.311284,0.18000000000000077,0.05,0.0499969,1.85786e-08,0.180004,3.20248e-07
1771620984.7347379,0.18000000000000077,-0.05,-0.0500085,-8.14964e-08,0.180005,3.28133e-07
1771620986.1582124,0.19000000000000078,0.05,0.0499987,1.77389e-08,0.190009,3.35525e-07
1771620987.5816522,0.19000000000000078,-0.05,-0.0500071,-8.2311e-08,0.190007,3.44607e-07
1771620989.0049682,0.2000000000000008,0.05,0.0499987,1.67258e-08,0.199999,3.5063e-07
1771620990.428497,0.2000000000000008,-0.05,-0.0500056,-8.27381e-08,0.199999,3.58954e-07
1771620991.8520577,0.2100000000000008,0.05,0.0499969,1.68048e-08,0.210006,3.64476e-07
1771620993.2753034,0.2100000000000008,-0.05,-0.0500082,-8.6044e-08,0.210009,3.70203e-07
1771620994.6987743,0.2200000000000008,0.05,0.0499988,1.72224e-08,0.219998,3.76598e-07
1771620996.5381966,0.2200000000000008,-0.05,-0.0500073,-8.79603e-08,0.219997,3.82983e-07
1771620998.377508,0.23000000000000081,0.05,0.0499988,1.62146e-08,0.230009,3.88714e-07
1771620999.8008752,0.23000000000000081,-0.05,-0.050005,-8.94929e-08,0.23001,3.98662e-07
1771621001.2230136,0.24000000000000082,0.05,0.0499949,1.56397e-08,0.240002,4.0367e-07
1771621002.6475291,0.24000000000000082,-0.05,-0.0500067,-9.17154e-08,0.24,4.12075e-07
1771621004.0710406,0.25000000000000083,0.05,0.0499949,1.57675e-08,0.250008,4.18947e-07
1771621005.4941177,0.25000000000000083,-0.05,-0.0500051,-9.42253e-08,0.250008,4.25867e-07
1771621006.9496763,0.26000000000000084,0.05,0.0499992,1.58702e-08,0.259999,4.31654e-07
1771621008.3732557,0.26000000000000084,-0.05,-0.0500091,-9.58643e-08,0.259999,4.3953e-07
1771621009.796204,0.27000000000000085,0.05,0.0499978,1.42815e-08,0.270009,4.43532e-07
1771621011.219806,0.27000000000000085,-0.05,-0.0500075,-9.68518e-08,0.270012,4.55239e-07
1771621013.059186,0.28000000000000086,0.05,0.0499962,1.47495e-08,0.280016,4.60672e-07
1771621014.8980563,0.28000000000000086,-0.05,-0.0500093,-9.86641e-08,0.280017,4.67437e-07
1771621016.321653,0.29000000000000087,0.05,0.050002,1.43069e-08,0.290007,4.72488e-07
1771621017.7451038,0.29000000000000087,-0.05,-0.0500081,-9.93344e-08,0.290008,4.80602e-07
1771621019.3764439,0.3000000000000009,0.05,0.0499949,1.33757e-08,0.300019,4.84625e-07
1771621021.0556667,0.3000000000000009,-0.05,-0.0500081,-1.01905e-07,0.300017,4.9307e-07
